147495,OKLAHOMA,December,Winter Weather,0,0
72744,IOWA,January,Winter Storm,0,0
73630,PENNSYLVANIA,January,Winter Weather,0,0
74750,ARKANSAS,February,Hail,0,0
74934,INDIANA,January,Tornado,0,0
75108,INDIANA,January,Thunderstorm Wind,0,0
75110,INDIANA,January,Thunderstorm Wind,0,0
75111,INDIANA,January,Thunderstorm Wind,0,0
75112,INDIANA,January,Thunderstorm Wind,0,0
148613,KANSAS,December,Ice Storm,0,0
73380,NORTH CAROLINA,February,Strong Wind,0,0
73383,NORTH CAROLINA,February,Strong Wind,0,0
74089,MINNESOTA,January,Extreme Cold/Wind Chill,0,0
74094,MINNESOTA,January,Extreme Cold/Wind Chill,0,0
74099,MINNESOTA,January,Extreme Cold/Wind Chill,0,0
74102,MINNESOTA,January,Extreme Cold/Wind Chill,0,0
74103,MINNESOTA,January,Extreme Cold/Wind Chill,0,0
74104,MINNESOTA,January,Extreme Cold/Wind Chill,0,0
74105,MINNESOTA,January,Extreme Cold/Wind Chill,0,0
148510,NEW HAMPSHIRE,December,Ice Storm,0,0
147255,SOUTH DAKOTA,December,Blizzard,0,0
147503,OKLAHOMA,December,Winter Weather,0,2
147523,OKLAHOMA,December,Winter Weather,0,0
67435,PENNSYLVANIA,January,Winter Weather,0,0
75158,INDIANA,January,Thunderstorm Wind,0,0
75163,INDIANA,January,Thunderstorm Wind,0,0
146317,MISSOURI,December,Thunderstorm Wind,0,0
146239,MISSOURI,December,High Wind,0,0
146240,MISSOURI,December,High Wind,0,0
73392,NORTH CAROLINA,February,Strong Wind,0,0
73393,NORTH CAROLINA,February,Strong Wind,0,0
73749,MAINE,January,Heavy Snow,0,0
73750,MAINE,January,Heavy Snow,0,0
74115,MINNESOTA,January,Extreme Cold/Wind Chill,0,0
74116,MINNESOTA,January,Extreme Cold/Wind Chill,0,0
74077,WISCONSIN,January,Lake-Effect Snow,0,0
68627,MONTANA,January,Heavy Snow,0,0
68631,MONTANA,January,Winter Storm,0,0
68633,IDAHO,January,Winter Storm,0,0
68635,IDAHO,January,Winter Storm,0,0
65439,NEW JERSEY,January,Winter Weather,0,0
148500,KANSAS,December,Winter Weather,0,0
148514,KANSAS,December,Winter Weather,0,0
73337,OHIO,February,Winter Storm,0,0
73338,OHIO,February,Winter Storm,0,0
73706,INDIANA,February,Winter Storm,0,0
73707,INDIANA,February,Winter Storm,0,0
113350,MONTANA,January,Winter Storm,0,0
113351,MONTANA,January,Winter Storm,0,0
74987,GEORGIA,January,Winter Weather,0,0
74670,NORTH DAKOTA,February,Heavy Snow,0,0
74672,NORTH DAKOTA,February,Heavy Snow,0,0
74674,NORTH DAKOTA,February,Heavy Snow,0,0
75076,COLORADO,January,Winter Weather,0,0
76743,INDIANA,January,Winter Storm,0,0
76746,INDIANA,January,Winter Storm,0,0
148494,MONTANA,December,Extreme Cold/Wind Chill,0,0
148487,MONTANA,December,Extreme Cold/Wind Chill,0,0
74405,ILLINOIS,January,Dense Fog,0,0
74406,ILLINOIS,January,Dense Fog,0,0
74407,ILLINOIS,January,Dense Fog,0,0
74446,IOWA,January,Heat,0,0
74447,ILLINOIS,January,Heat,0,0
147299,SOUTH DAKOTA,December,Blizzard,0,0
147300,SOUTH DAKOTA,December,Blizzard,0,0
72760,IOWA,January,Winter Storm,0,0
67915,MINNESOTA,January,Blizzard,0,0
67917,MINNESOTA,January,Blizzard,0,0
70098,INDIANA,January,Thunderstorm Wind,0,0
75126,INDIANA,January,Thunderstorm Wind,0,0
75135,INDIANA,January,Hail,0,0
74990,GEORGIA,January,Winter Weather,0,0
73384,NORTH CAROLINA,February,Strong Wind,0,0
73385,NORTH CAROLINA,February,Strong Wind,0,0
73419,MICHIGAN,January,Winter Storm,0,0
74266,NEW MEXICO,March,Winter Storm,0,0
74267,NEW MEXICO,March,Winter Storm,0,0
74268,NEW MEXICO,March,Winter Storm,0,0
74269,NEW MEXICO,March,Winter Storm,0,0
139208,ARIZONA,December,High Wind,0,0
139207,ARIZONA,December,Winter Storm,0,0
72664,MINNESOTA,January,Winter Storm,0,0
72665,MINNESOTA,January,Winter Storm,0,0
72666,MINNESOTA,January,Winter Storm,0,0
75168,INDIANA,January,Thunderstorm Wind,0,0
75172,INDIANA,January,Thunderstorm Wind,0,0
75173,INDIANA,January,Thunderstorm Wind,0,0
75180,INDIANA,January,Thunderstorm Wind,0,0
75183,INDIANA,January,Thunderstorm Wind,0,0
73394,NORTH CAROLINA,February,Strong Wind,0,0
73395,NORTH CAROLINA,February,Strong Wind,0,0
74118,WISCONSIN,January,Extreme Cold/Wind Chill,0,0
74119,WISCONSIN,January,Extreme Cold/Wind Chill,0,0
74120,WISCONSIN,January,Extreme Cold/Wind Chill,0,0
74121,WISCONSIN,January,Extreme Cold/Wind Chill,0,0
74122,WISCONSIN,January,Extreme Cold/Wind Chill,0,0
74123,WISCONSIN,January,Extreme Cold/Wind Chill,0,0
74124,WISCONSIN,January,Extreme Cold/Wind Chill,0,0
73823,WEST VIRGINIA,January,Heavy Snow,0,0
70684,NEW JERSEY,January,Strong Wind,0,0
65441,NEW JERSEY,January,Winter Weather,0,0
73631,NEW JERSEY,January,Winter Weather,0,0
74885,INDIANA,January,Hail,0,0
74886,INDIANA,January,Thunderstorm Wind,0,0
73348,OHIO,January,High Wind,0,0
73357,INDIANA,January,Cold/Wind Chill,2,0
76735,INDIANA,January,Winter Storm,0,2
113354,MONTANA,January,Winter Storm,0,0
74244,WEST VIRGINIA,February,Heavy Snow,0,0
74245,WEST VIRGINIA,February,Heavy Snow,0,0
74246,WEST VIRGINIA,February,Heavy Snow,0,0
73173,CONNECTICUT,January,Winter Weather,0,0
73174,CONNECTICUT,January,Winter Weather,0,0
148499,MONTANA,December,Extreme Cold/Wind Chill,0,0
148497,MONTANA,December,Extreme Cold/Wind Chill,0,0
147486,OKLAHOMA,December,Winter Weather,0,0
74455,IOWA,January,Hail,0,0
64592,PENNSYLVANIA,January,Winter Weather,0,0
64593,PENNSYLVANIA,January,Winter Weather,0,0
148584,KANSAS,December,Winter Weather,0,0
148585,KANSAS,December,Winter Weather,0,0
148610,KANSAS,December,Hail,0,0
70104,INDIANA,January,Thunderstorm Wind,0,0
70154,KENTUCKY,January,Funnel Cloud,0,0
70155,KENTUCKY,January,Hail,0,0
85175,NORTH CAROLINA,March,Thunderstorm Wind,0,0
74991,GEORGIA,January,Winter Weather,0,0
74538,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
74545,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
74527,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
73420,MICHIGAN,January,Winter Storm,0,0
73421,MICHIGAN,January,Winter Storm,0,0
148561,MONTANA,December,Extreme Cold/Wind Chill,0,0
148562,MONTANA,December,Extreme Cold/Wind Chill,0,0
148563,MONTANA,December,Extreme Cold/Wind Chill,0,0
74270,NEW MEXICO,March,Winter Storm,0,0
73802,MONTANA,January,Winter Storm,0,0
74566,MONTANA,January,Winter Storm,0,0
74576,MONTANA,January,Winter Storm,0,0
148548,ARIZONA,December,High Wind,0,0
148614,KANSAS,December,Ice Storm,0,0
73525,VIRGINIA,January,Heavy Snow,0,0
70051,ILLINOIS,January,Thunderstorm Wind,0,0
70074,ILLINOIS,January,Thunderstorm Wind,0,0
70115,ILLINOIS,January,Tornado,0,0
74995,GEORGIA,January,Winter Weather,0,0
74964,CALIFORNIA,January,High Wind,0,0
148315,MINNESOTA,December,Winter Storm,0,0
73432,GEORGIA,January,Heavy Snow,0,0
73434,GEORGIA,January,Winter Weather,0,0
73817,VIRGINIA,January,Winter Weather,0,0
74357,COLORADO,January,Winter Weather,0,0
74358,COLORADO,January,Winter Weather,0,0
74359,COLORADO,January,Winter Weather,0,0
74360,COLORADO,January,Winter Weather,0,0
74362,COLORADO,January,Winter Storm,0,0
74682,FLORIDA,March,Heavy Rain,0,0
74887,INDIANA,January,Thunderstorm Wind,0,0
74888,INDIANA,January,Thunderstorm Wind,0,0
74906,INDIANA,January,Thunderstorm Wind,0,0
74908,INDIANA,January,Thunderstorm Wind,0,0
74909,INDIANA,January,Thunderstorm Wind,0,0
86322,GEORGIA,March,Winter Weather,0,0
86480,IOWA,March,Flood,0,0
83797,IOWA,April,Flash Flood,0,0
83800,IOWA,April,Flash Flood,0,0
83804,IOWA,April,Flash Flood,0,0
83806,IOWA,April,Flash Flood,0,0
83808,IOWA,April,Flash Flood,0,0
83881,IOWA,April,Flood,0,0
81572,KENTUCKY,March,Winter Storm,0,0
79673,WASHINGTON,February,Heavy Snow,0,0
79678,WASHINGTON,February,Heavy Snow,0,0
79679,WASHINGTON,February,Heavy Snow,0,0
79680,WASHINGTON,February,Blizzard,0,0
82964,INDIANA,March,Flood,0,0
82969,INDIANA,March,Flood,0,0
82983,INDIANA,March,Flood,0,0
84200,INDIANA,March,Flood,0,0
87284,COLORADO,March,Winter Storm,0,0
87285,COLORADO,March,Winter Storm,0,0
87286,COLORADO,March,Winter Storm,0,0
87288,COLORADO,March,Winter Storm,0,0
87287,COLORADO,March,Winter Storm,0,0
87290,COLORADO,March,Winter Storm,0,0
87291,COLORADO,March,Winter Storm,0,0
88232,COLORADO,March,Wildfire,0,0
86482,IOWA,March,Flood,0,0
83098,NORTH DAKOTA,March,High Wind,0,0
83099,NORTH DAKOTA,March,High Wind,0,0
81577,KENTUCKY,March,Winter Storm,0,0
81580,KENTUCKY,March,Winter Storm,0,0
87792,OHIO,March,Flood,0,0
88462,MINNESOTA,March,Heavy Snow,0,0
86201,NORTH DAKOTA,March,Heavy Snow,0,0
86238,NORTH DAKOTA,March,Heavy Snow,0,0
86239,NORTH DAKOTA,March,Heavy Snow,0,0
84303,INDIANA,March,Flood,0,0
84304,INDIANA,March,Flood,0,0
86727,INDIANA,April,Thunderstorm Wind,0,0
86728,INDIANA,April,Thunderstorm Wind,0,0
88226,IOWA,March,Winter Weather,0,0
88227,IOWA,March,Winter Weather,0,0
88228,IOWA,March,Winter Weather,0,0
81109,MINNESOTA,February,Blizzard,0,0
81110,MINNESOTA,February,Blizzard,0,0
81111,MINNESOTA,February,Blizzard,0,0
81131,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
81234,WISCONSIN,February,Winter Weather,0,0
81235,WISCONSIN,February,Winter Weather,0,0
81236,WISCONSIN,February,Winter Weather,0,0
81352,NEW YORK,February,Ice Storm,0,0
82266,ILLINOIS,February,Thunderstorm Wind,0,0
82616,MICHIGAN,February,Winter Storm,0,0
82617,MICHIGAN,February,Winter Storm,0,0
82618,MICHIGAN,February,Winter Storm,0,0
81768,NEW YORK,February,Winter Storm,0,0
82104,IOWA,February,Dense Fog,0,0
82105,IOWA,February,Dense Fog,0,0
82106,IOWA,February,Dense Fog,0,0
82107,IOWA,February,Dense Fog,0,0
82108,IOWA,February,Dense Fog,0,0
81307,NEW YORK,February,Winter Storm,0,0
81309,NEW YORK,February,Winter Storm,0,0
85471,TENNESSEE,February,Thunderstorm Wind,0,0
80219,KENTUCKY,February,Tornado,0,0
78169,KENTUCKY,February,Tornado,0,0
80291,KENTUCKY,February,Thunderstorm Wind,0,0
81474,SOUTH CAROLINA,March,High Wind,0,0
77138,KENTUCKY,February,Winter Storm,0,0
82434,MAINE,February,Heavy Rain,0,0
83412,ILLINOIS,February,Flash Flood,0,0
81814,MICHIGAN,February,Winter Storm,0,0
81255,WISCONSIN,February,Winter Storm,0,0
81029,NEW YORK,February,Winter Weather,0,4
80916,SOUTH CAROLINA,March,High Wind,0,0
81047,SOUTH CAROLINA,March,High Wind,0,0
81512,WISCONSIN,February,Winter Weather,0,0
81780,VERMONT,February,Winter Storm,0,0
81781,VERMONT,February,Winter Storm,0,0
82066,IOWA,February,Winter Weather,0,2
82068,IOWA,February,Winter Storm,0,0
82069,IOWA,February,Winter Weather,0,0
81405,NEW YORK,February,Winter Weather,0,0
81406,NEW YORK,February,Winter Weather,0,0
81407,NEW YORK,February,Winter Weather,0,0
81068,NEW YORK,February,Winter Weather,0,0
81140,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
81141,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
81142,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
81143,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
83210,TENNESSEE,February,Thunderstorm Wind,0,0
83213,TENNESSEE,February,Hail,0,0
83497,TENNESSEE,February,Hail,0,0
83498,TENNESSEE,February,Thunderstorm Wind,0,0
81793,MICHIGAN,February,Winter Storm,0,0
81243,WISCONSIN,February,Winter Weather,0,0
81244,WISCONSIN,February,Winter Weather,0,0
81354,NEW YORK,February,Ice Storm,0,0
81417,NEW YORK,February,Winter Weather,0,0
81018,NEW YORK,February,Winter Weather,0,0
81021,NEW YORK,February,Winter Weather,0,0
82109,IOWA,February,Dense Fog,0,0
82110,IOWA,February,Dense Fog,0,0
82269,TEXAS,February,Winter Weather,0,0
82270,TEXAS,February,Winter Weather,0,0
82271,TEXAS,February,Winter Weather,0,0
81373,NEW YORK,February,Winter Weather,0,0
81374,NEW YORK,February,Winter Weather,0,0
81375,NEW YORK,February,Winter Weather,0,0
133023,GEORGIA,August,Tropical Storm,0,0
77139,KENTUCKY,February,Winter Storm,0,0
81807,MICHIGAN,February,Winter Storm,0,0
80323,INDIANA,February,Flood,0,0
80328,INDIANA,February,Flood,0,0
80341,INDIANA,February,Flood,0,0
80344,INDIANA,February,Flood,0,0
80346,INDIANA,February,Flood,0,0
80348,INDIANA,February,Flood,0,0
80352,INDIANA,February,Flood,0,0
80356,INDIANA,February,Flood,0,0
80358,INDIANA,February,Flood,0,0
81256,WISCONSIN,February,Winter Storm,0,0
81777,VERMONT,February,Winter Storm,0,0
81049,SOUTH CAROLINA,March,High Wind,0,0
76886,KENTUCKY,February,Thunderstorm Wind,0,0
76884,KENTUCKY,February,Thunderstorm Wind,0,0
76645,KENTUCKY,February,Thunderstorm Wind,0,0
76644,KENTUCKY,February,Thunderstorm Wind,0,0
132867,GEORGIA,August,Tropical Storm,0,0
82089,IOWA,February,Winter Weather,0,0
82193,MICHIGAN,February,Blizzard,0,0
82195,KENTUCKY,March,Flood,0,0
80008,IOWA,April,Thunderstorm Wind,0,0
80009,IOWA,April,Thunderstorm Wind,0,0
80012,IOWA,April,Thunderstorm Wind,0,0
81547,GEORGIA,March,High Wind,0,0
81550,GEORGIA,March,High Wind,0,0
81562,ILLINOIS,March,Winter Storm,0,0
81144,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
81145,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
81146,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
133019,GEORGIA,August,Tropical Storm,0,0
81245,WISCONSIN,February,Winter Weather,0,0
125025,KANSAS,June,Tornado,1,0
81418,NEW YORK,February,Winter Weather,0,1
76642,KENTUCKY,February,Tornado,3,0
81074,NEW YORK,February,Winter Weather,0,0
81075,NEW YORK,February,Winter Weather,0,0
81159,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
82272,TEXAS,February,Winter Weather,0,0
82273,TEXAS,February,Winter Weather,0,0
84703,TENNESSEE,February,Thunderstorm Wind,0,0
79846,WASHINGTON,February,Winter Storm,0,0
79848,WASHINGTON,February,Winter Storm,0,0
79847,WASHINGTON,February,Winter Storm,0,0
82433,MAINE,February,Heavy Rain,0,0
79850,INDIANA,February,Flood,0,0
81808,MICHIGAN,February,Winter Storm,0,0
81809,MICHIGAN,February,Winter Storm,0,0
81810,MICHIGAN,February,Winter Storm,0,0
80359,INDIANA,February,Flood,0,0
80360,INDIANA,February,Flood,0,0
81028,NEW YORK,February,Winter Weather,0,0
81030,NEW YORK,February,Winter Weather,0,0
81778,VERMONT,February,Winter Storm,0,0
81779,VERMONT,February,Winter Storm,0,0
82125,ILLINOIS,February,Dense Fog,0,0
82126,ILLINOIS,February,Dense Fog,0,0
76808,KENTUCKY,February,Thunderstorm Wind,0,0
77109,ILLINOIS,February,Winter Storm,0,0
80312,INDIANA,February,Flood,0,0
81050,SOUTH CAROLINA,March,High Wind,0,0
81052,SOUTH CAROLINA,March,High Wind,0,0
81056,SOUTH CAROLINA,March,High Wind,0,0
81060,SOUTH CAROLINA,March,High Wind,0,0
81072,SOUTH CAROLINA,March,High Wind,0,0
82189,MICHIGAN,February,Blizzard,0,0
82200,ILLINOIS,March,Flood,0,0
82409,TENNESSEE,February,Thunderstorm Wind,0,0
82424,TENNESSEE,February,Thunderstorm Wind,0,0
81563,ILLINOIS,March,Winter Storm,0,0
81755,VERMONT,February,Winter Weather,0,0
81756,VERMONT,February,Winter Weather,0,3
81760,VERMONT,February,Winter Weather,0,0
77121,ILLINOIS,February,Winter Storm,0,0
81292,NEW YORK,February,Winter Weather,0,0
80887,MAINE,February,Heavy Snow,0,0
80322,MASSACHUSETTS,February,High Wind,0,0
80331,MASSACHUSETTS,February,Strong Wind,0,0
81941,ILLINOIS,March,Flood,0,0
81953,MARYLAND,February,Winter Storm,0,0
82097,ILLINOIS,February,Winter Weather,0,0
82098,ILLINOIS,February,Winter Weather,0,0
77132,KENTUCKY,February,Winter Storm,0,0
81792,MICHIGAN,February,Winter Storm,0,0
81794,MICHIGAN,February,Winter Storm,0,0
81160,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
81161,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
81162,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
81163,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
84706,TENNESSEE,February,Thunderstorm Wind,0,0
84711,TENNESSEE,February,Thunderstorm Wind,0,0
81473,SOUTH CAROLINA,March,High Wind,0,0
77136,KENTUCKY,February,Winter Storm,0,0
80227,INDIANA,February,Flood,0,0
80232,INDIANA,February,Flood,0,0
75568,PENNSYLVANIA,March,High Wind,0,0
80246,INDIANA,February,Flood,0,0
75566,PENNSYLVANIA,March,High Wind,0,0
80248,INDIANA,February,Flood,0,0
80275,INDIANA,February,Flood,0,0
80317,INDIANA,February,Flood,0,0
81253,WISCONSIN,February,Winter Storm,0,0
81254,WISCONSIN,February,Winter Storm,0,0
81082,NEW YORK,February,Winter Weather,0,0
79633,ILLINOIS,February,Thunderstorm Wind,0,0
76621,ILLINOIS,February,Thunderstorm Wind,0,0
76617,ILLINOIS,February,Thunderstorm Wind,0,0
82127,ILLINOIS,February,Dense Fog,0,0
82128,ILLINOIS,February,Dense Fog,0,0
82129,ILLINOIS,February,Dense Fog,0,0
82130,ILLINOIS,February,Dense Fog,0,0
82131,ILLINOIS,February,Dense Fog,0,0
82331,IDAHO,February,Winter Storm,0,0
81304,CONNECTICUT,February,Winter Weather,0,0
81300,VERMONT,February,Winter Weather,0,0
81313,NEW YORK,February,Winter Storm,0,0
76616,ILLINOIS,February,Thunderstorm Wind,0,0
76834,KENTUCKY,February,Thunderstorm Wind,0,0
76822,KENTUCKY,February,Thunderstorm Wind,0,0
76646,KENTUCKY,February,Thunderstorm Wind,0,0
82428,TENNESSEE,February,Tornado,0,0
83182,TENNESSEE,February,Thunderstorm Wind,0,0
81757,VERMONT,February,Winter Weather,0,0
81237,WISCONSIN,February,Winter Weather,0,0
81238,WISCONSIN,February,Winter Weather,0,0
81334,NEW YORK,February,Winter Weather,0,0
81335,NEW YORK,February,Winter Weather,0,0
80334,MASSACHUSETTS,February,Strong Wind,0,0
80345,MASSACHUSETTS,February,Strong Wind,0,0
80915,MASSACHUSETTS,February,Flood,0,0
82906,KENTUCKY,February,Winter Storm,0,0
82099,ILLINOIS,February,Winter Weather,0,0
82100,ILLINOIS,February,Winter Weather,0,0
82245,GEORGIA,February,Thunderstorm Wind,0,0
81795,MICHIGAN,February,Winter Storm,0,0
81796,MICHIGAN,February,Winter Storm,0,0
81797,MICHIGAN,February,Winter Storm,0,0
81246,WISCONSIN,February,Winter Weather,0,0
81299,VERMONT,February,Winter Weather,0,0
81301,VERMONT,February,Winter Weather,0,0
81305,NEW YORK,February,Lake-Effect Snow,0,0
81306,NEW YORK,February,Lake-Effect Snow,0,0
133022,GEORGIA,August,Tropical Storm,0,0
77137,KENTUCKY,February,Winter Storm,0,0
81802,MICHIGAN,February,Winter Storm,0,0
81804,MICHIGAN,February,Winter Storm,0,0
81025,NEW YORK,February,Winter Weather,0,0
81026,NEW YORK,February,Winter Weather,0,0
81773,VERMONT,February,Winter Storm,0,0
81776,VERMONT,February,Winter Storm,0,0
81775,VERMONT,February,Winter Storm,0,0
77117,ILLINOIS,February,Winter Storm,0,0
81264,ALABAMA,February,Thunderstorm Wind,0,0
81265,ALABAMA,February,Thunderstorm Wind,0,0
81278,GEORGIA,February,Thunderstorm Wind,0,0
81281,FLORIDA,February,Thunderstorm Wind,0,0
82333,IDAHO,February,Winter Storm,0,0
82334,IDAHO,February,Winter Storm,0,0
82341,IDAHO,February,Winter Storm,0,0
81314,NEW YORK,February,Winter Storm,0,0
81382,NEW YORK,February,Winter Weather,0,0
133032,GEORGIA,August,Tropical Storm,0,0
133017,GEORGIA,August,Tropical Storm,0,0
81239,WISCONSIN,February,Winter Weather,0,0
120006,KANSAS,June,Tornado,0,0
81408,NEW YORK,February,Winter Weather,0,0
81409,NEW YORK,February,Winter Weather,0,0
81410,NEW YORK,February,Winter Weather,0,0
81413,WASHINGTON,February,Avalanche,0,0
81013,NEW YORK,February,Winter Weather,0,0
81014,NEW YORK,February,Winter Weather,0,0
82256,MICHIGAN,February,Cold/Wind Chill,0,0
82252,MICHIGAN,February,Extreme Cold/Wind Chill,0,0
82264,TEXAS,February,Winter Storm,0,0
83500,TENNESSEE,February,Thunderstorm Wind,0,0
81247,WISCONSIN,February,Winter Weather,0,0
81248,WISCONSIN,February,Winter Weather,0,0
81978,OHIO,February,Winter Storm,0,0
81977,OHIO,February,Winter Storm,0,0
83370,NEW YORK,February,Winter Weather,0,0
81368,ARKANSAS,March,Hail,0,0
81372,NEW YORK,February,Winter Weather,0,0
82431,MAINE,February,Heavy Rain,0,0
81805,MICHIGAN,February,Winter Storm,0,0
81806,MICHIGAN,February,Winter Storm,0,0
81251,WISCONSIN,February,Winter Storm,0,0
81079,NEW YORK,February,Winter Weather,0,0
81081,NEW YORK,February,Winter Weather,0,0
81169,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
82118,IOWA,February,Dense Fog,0,0
82119,IOWA,February,Dense Fog,0,0
82120,IOWA,February,Dense Fog,0,0
82121,IOWA,February,Dense Fog,0,0
82122,IOWA,February,Dense Fog,0,0
82123,IOWA,February,Dense Fog,0,0
82124,ILLINOIS,February,Dense Fog,0,0
81311,NEW YORK,February,Winter Storm,0,0
81312,NEW YORK,February,Winter Storm,0,0
132866,GEORGIA,August,Tropical Storm,0,0
74872,WASHINGTON,January,Heavy Snow,0,0
74873,WASHINGTON,January,Winter Storm,0,0
76893,GEORGIA,February,Strong Wind,0,0
80632,TEXAS,February,Hail,0,0
82479,OHIO,February,Winter Weather,0,0
133234,GEORGIA,August,Tropical Storm,0,0
82463,OHIO,February,Winter Storm,0,0
82464,OHIO,February,Winter Storm,0,0
122000,KANSAS,June,Tornado,0,0
82070,IOWA,February,Winter Storm,0,0
82090,ILLINOIS,February,Winter Weather,0,0
81564,ILLINOIS,March,Winter Storm,0,0
81588,GULF OF MEXICO,February,Waterspout,0,0
81590,ALABAMA,February,Thunderstorm Wind,0,0
81566,INDIANA,March,Winter Storm,0,0
81069,NEW YORK,February,Winter Weather,0,0
81070,NEW YORK,February,Winter Weather,0,0
81147,MINNESOTA,February,Extreme Cold/Wind Chill,0,0
83516,TENNESSEE,February,Thunderstorm Wind,0,0
83541,TENNESSEE,February,Thunderstorm Wind,0,0
83544,TENNESSEE,February,Hail,0,0
83550,TENNESSEE,February,Thunderstorm Wind,0,0
81979,OHIO,February,Winter Storm,0,0
81995,PENNSYLVANIA,February,Heavy Snow,0,0
82010,PENNSYLVANIA,February,Flood,0,0
81764,NEW YORK,February,Winter Storm,0,0
82101,ILLINOIS,February,Winter Weather,0,0
79389,MONTANA,March,Wildfire,0,0
81401,NEW YORK,February,Winter Weather,0,1
81447,NEW YORK,February,Heavy Snow,0,0
80928,RHODE ISLAND,February,Flood,0,0
82907,KENTUCKY,February,Winter Storm,0,0
82908,KENTUCKY,February,Winter Storm,0,0
82909,KENTUCKY,February,Winter Storm,0,0
82910,KENTUCKY,February,Winter Storm,0,0
82911,KENTUCKY,February,Winter Storm,0,0
82913,KENTUCKY,February,Winter Storm,0,0
81252,WISCONSIN,February,Winter Storm,0,0
81769,NEW YORK,February,Winter Storm,0,0
81771,VERMONT,February,Winter Storm,0,0
81170,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
81171,NORTH DAKOTA,February,Extreme Cold/Wind Chill,0,0
77146,MISSOURI,February,Winter Storm,0,0
77147,MISSOURI,February,Winter Storm,0,0
77153,MISSOURI,February,Winter Storm,0,0
77154,MISSOURI,February,Winter Storm,0,0
77150,MISSOURI,February,Winter Storm,0,0
81261,GEORGIA,February,Thunderstorm Wind,0,0
81263,ALABAMA,February,Thunderstorm Wind,0,0
82317,VIRGINIA,February,Drought,0,0
82320,MICHIGAN,February,Winter Storm,0,0
82332,FLORIDA,February,Tornado,0,0
82328,IDAHO,February,Heavy Snow,0,0
